0.00000 0.05238 0.09863 0.13855 0.17220 0.19982 0.22182 0.23868 0.25096 0.25921 0.26399 0.26582 0.26517 0.26247 0.25809 0.25236 0.24556 0.23790 0.22960 0.22081 0.21166 0.20225 0.19267 0.18299 0.17326 0.16352 0.15380 0.14411 0.13448 0.12490 0.11539 0.10594 0.09654 0.08719 0.07789 0.06861 0.05934 0.05007 0.04079 0.03147 0.02210 0.01265 0.00311 -0.00654 -0.01634 -0.02629 -0.03643 -0.04678 -0.05736 -0.06819 -0.07930 -0.09071 -0.10243 -0.11449 -0.12688 -0.13962 -0.15270 -0.16609 -0.17977 -0.19370 -0.20778 -0.22193 -0.23601 -0.24983 -0.26317 -0.27575 -0.28723 -0.29717 -0.30510 -0.31044 -0.31254 -0.31069 -0.30413 -0.29207 -0.27373 -0.24838 -0.21536 -0.17421 -0.12460 -0.06647 0.00000
0.00000 0.05517 0.10348 0.14471 0.17899 0.20665 0.22819 0.24424 0.25545 0.26249 0.26599 0.26654 0.26465 0.26080 0.25538 0.24872 0.24112 0.23279 0.22393 0.21469 0.20520 0.19556 0.18583 0.17608 0.16636 0.15669 0.14710 0.13759 0.12819 0.11888 0.10968 0.10057 0.09155 0.08260 0.07371 0.06488 0.05608 0.04730 0.03851 0.02971 0.02087 0.01197 0.00298 -0.00611 -0.01533 -0.02470 -0.03425 -0.04401 -0.05400 -0.06425 -0.07478 -0.08562 -0.09679 -0.10832 -0.12022 -0.13250 -0.14518 -0.15824 -0.17167 -0.18543 -0.19946 -0.21369 -0.22800 -0.24223 -0.25616 -0.26954 -0.28201 -0.29317 -0.30252 -0.30944 -0.31325 -0.31318 -0.30835 -0.29786 -0.28079 -0.25624 -0.22341 -0.18166 -0.13056 -0.06995 0.00000
0.00000 0.05822 0.10870 0.15122 0.18598 0.21345 0.23428 0.24925 0.25914 0.26474 0.26676 0.26588 0.26265 0.25758 0.25107 0.24348 0.23508 0.22611 0.21674 0.20712 0.19736 0.18755 0.17775 0.16801 0.15837 0.14884 0.13945 0.13020 0.12109 0.11212 0.10328 0.09457 0.08597 0.07747 0.06906 0.06072 0.05243 0.04418 0.03594 0.02769 0.01942 0.01111 0.00272 -0.00576 -0.01436 -0.02311 -0.03202 -0.04114 -0.05048 -0.06008 -0.06997 -0.08017 -0.09072 -0.10164 -0.11295 -0.12469 -0.13685 -0.14946 -0.16251 -0.17598 -0.18983 -0.20401 -0.21841 -0.23291 -0.24731 -0.26137 -0.27477 -0.28711 -0.29787 -0.30644 -0.31209 -0.31397 -0.31113 -0.30252 -0.28706 -0.26367 -0.23134 -0.18923 -0.13676 -0.07364 0.00000
0.00000 0.06158 0.11432 0.15806 0.19310 0.22011 0.23992 0.25349 0.26177 0.26568 0.26604 0.26357 0.25891 0.25257 0.24497 0.23646 0.22732 0.21776 0.20795 0.19803 0.18808 0.17819 0.16841 0.15876 0.14928 0.13998 0.13087 0.12194 0.11320 0.10463 0.09622 0.08797 0.07985 0.07185 0.06396 0.05616 0.04843 0.04074 0.03309 0.02544 0.01778 0.01009 0.00234 -0.00550 -0.01344 -0.02152 -0.02976 -0.03818 -0.04683 -0.05573 -0.06491 -0.07441 -0.08426 -0.09449 -0.10513 -0.11621 -0.12777 -0.13981 -0.15235 -0.16539 -0.17891 -0.19287 -0.20721 -0.22182 -0.23654 -0.25115 -0.26536 -0.27878 -0.29092 -0.30116 -0.30874 -0.31275 -0.31215 -0.30575 -0.29228 -0.27046 -0.23901 -0.19686 -0.14319 -0.07754 0.00000
0.00000 0.06527 0.12038 0.16522 0.20028 0.22646 0.24486 0.25666 0.26302 0.26499 0.26349 0.25934 0.25318 0.24555 0.23688 0.22750 0.21769 0.20764 0.19749 0.18737 0.17735 0.16748 0.15781 0.14836 0.13914 0.13015 0.12140 0.11288 0.10457 0.09647 0.08855 0.08081 0.07323 0.06579 0.05846 0.05124 0.04410 0.03702 0.02999 0.02297 0.01596 0.00892 0.00183 -0.00532 -0.01257 -0.01994 -0.02746 -0.03516 -0.04307 -0.05123 -0.05965 -0.06839 -0.07747 -0.08693 -0.09682 -0.10716 -0.11799 -0.12934 -0.14125 -0.15371 -0.16674 -0.18033 -0.19442 -0.20895 -0.22380 -0.23877 -0.25362 -0.26800 -0.28143 -0.29331 -0.30286 -0.30914 -0.31101 -0.30716 -0.29612 -0.27634 -0.24626 -0.20446 -0.14983 -0.08169 0.00000
0.00000 0.06937 0.12691 0.17264 0.20735 0.23225 0.24878 0.25841 0.26250 0.26228 0.25877 0.25283 0.24515 0.23627 0.22659 0.21646 0.20609 0.19566 0.18531 0.17512 0.16515 0.15543 0.14599 0.13685 0.12799 0.11941 0.11111 0.10307 0.09527 0.08771 0.08035 0.07318 0.06618 0.05933 0.05262 0.04601 0.03950 0.03306 0.02668 0.02032 0.01398 0.00762 0.00123 -0.00522 -0.01175 -0.01839 -0.02517 -0.03211 -0.03924 -0.04660 -0.05423 -0.06215 -0.07041 -0.07904 -0.08809 -0.09760 -0.10761 -0.11817 -0.12930 -0.14104 -0.15342 -0.16644 -0.18009 -0.19434 -0.20908 -0.22420 -0.23948 -0.25461 -0.26917 -0.28258 -0.29408 -0.30271 -0.30727 -0.30631 -0.29815 -0.28096 -0.25282 -0.21191 -0.15668 -0.08612 0.00000
0.00000 0.07392 0.13390 0.18021 0.21405 0.23711 0.25123 0.25823 0.25973 0.25709 0.25145 0.24371 0.23455 0.22450 0.21395 0.20320 0.19243 0.18180 0.17141 0.16131 0.15153 0.14211 0.13303 0.12431 0.11592 0.10786 0.10010 0.09262 0.08541 0.07844 0.07169 0.06514 0.05877 0.05256 0.04649 0.04054 0.03469 0.02892 0.02321 0.01753 0.01188 0.00622 0.00054 -0.00518 -0.01098 -0.01687 -0.02288 -0.02903 -0.03537 -0.04191 -0.04870 -0.05577 -0.06315 -0.07090 -0.07905 -0.08765 -0.09674 -0.10639 -0.11662 -0.12750 -0.13906 -0.15133 -0.16433 -0.17805 -0.19245 -0.20744 -0.22287 -0.23849 -0.25394 -0.26869 -0.28204 -0.29302 -0.30041 -0.30263 -0.29783 -0.28386 -0.25836 -0.21899 -0.16365 -0.09083 0.00000
0.00000 0.07897 0.14132 0.18773 0.22002 0.24052 0.25163 0.25553 0.25412 0.24891 0.24110 0.23160 0.22109 0.21004 0.19882 0.18765 0.17671 0.16608 0.15583 0.14600 0.13660 0.12762 0.11905 0.11087 0.10307 0.09561 0.08848 0.08165 0.07509 0.06878 0.06269 0.05681 0.05111 0.04558 0.04018 0.03491 0.02974 0.02465 0.01963 0.01465 0.00970 0.00475 -0.00021 -0.00520 -0.01025 -0.01538 -0.02061 -0.02597 -0.03149 -0.03720 -0.04313 -0.04931 -0.05579 -0.06260 -0.06979 -0.07742 -0.08552 -0.09415 -0.10338 -0.11325 -0.12383 -0.13516 -0.14728 -0.16023 -0.17400 -0.18856 -0.20381 -0.21959 -0.23560 -0.25141 -0.26637 -0.27959 -0.28983 -0.29548 -0.29449 -0.28440 -0.26236 -0.22539 -0.17064 -0.09586 0.00000
0.00000 0.08459 0.14904 0.19481 0.22466 0.24177 0.24919 0.24956 0.24500 0.23716 0.22726 0.21618 0.20454 0.19276 0.18113 0.16983 0.15896 0.14858 0.13871 0.12936 0.12050 0.11213 0.10421 0.09671 0.08960 0.08285 0.07643 0.07031 0.06446 0.05886 0.05349 0.04831 0.04332 0.03848 0.03378 0.02920 0.02472 0.02033 0.01600 0.01172 0.00747 0.00324 -0.00100 -0.00526 -0.00956 -0.01393 -0.01839 -0.02295 -0.02765 -0.03251 -0.03757 -0.04285 -0.04840 -0.05425 -0.06045 -0.06704 -0.07409 -0.08163 -0.08975 -0.09849 -0.10793 -0.11814 -0.12917 -0.14109 -0.15394 -0.16773 -0.18244 -0.19796 -0.21411 -0.23056 -0.24678 -0.26195 -0.27493 -0.28410 -0.28729 -0.28175 -0.26413 -0.23063 -0.17742 -0.10120 0.00000
0.00000 0.09077 0.15679 0.20085 0.22710 0.23986 0.24293 0.23941 0.23162 0.22126 0.20950 0.19716 0.18476 0.17262 0.16094 0.14984 0.13935 0.12949 0.12025 0.11159 0.10348 0.09588 0.08874 0.08204 0.07573 0.06977 0.06414 0.05880 0.05372 0.04887 0.04424 0.03980 0.03552 0.03140 0.02740 0.02352 0.01974 0.01604 0.01240 0.00881 0.00526 0.00173 -0.00180 -0.00534 -0.00891 -0.01253 -0.01622 -0.01999 -0.02388 -0.02791 -0.03210 -0.03648 -0.04109 -0.04597 -0.05115 -0.05669 -0.06262 -0.06902 -0.07594 -0.08345 -0.09163 -0.10054 -0.11029 -0.12093 -0.13256 -0.14523 -0.15897 -0.17378 -0.18956 -0.20611 -0.22304 -0.23970 -0.25507 -0.26764 -0.27523 -0.27485 -0.26265 -0.23396 -0.18363 -0.10679 0.00000
0.00000 0.09743 0.16401 0.20484 0.22607 0.23345 0.23163 0.22407 0.21321 0.20067 0.18752 0.17442 0.16175 0.14972 0.13843 0.12792 0.11816 0.10912 0.10076 0.09302 0.08583 0.07916 0.07295 0.06715 0.06173 0.05664 0.05185 0.04733 0.04305 0.03899 0.03511 0.03142 0.02787 0.02446 0.02117 0.01798 0.01488 0.01186 0.00890 0.00599 0.00312 0.00027 -0.00257 -0.00542 -0.00828 -0.01118 -0.01412 -0.01713 -0.02024 -0.02344 -0.02679 -0.03029 -0.03397 -0.03788 -0.04205 -0.04651 -0.05133 -0.05654 -0.06221 -0.06842 -0.07522 -0.08271 -0.09098 -0.10013 -0.11025 -0.12144 -0.13380 -0.14738 -0.16221 -0.17819 -0.19513 -0.21257 -0.22971 -0.24525 -0.25713 -0.26232 -0.25655 -0.23422 -0.18856 -0.11249 0.00000
0.00000 0.10431 0.16967 0.20516 0.21974 0.22084 0.21387 0.20250 0.18908 0.17504 0.16121 0.14804 0.13575 0.12440 0.11400 0.10450 0.09584 0.08793 0.08069 0.07407 0.06798 0.06237 0.05719 0.05239 0.04791 0.04374 0.03983 0.03616 0.03270 0.02942 0.02631 0.02335 0.02053 0.01782 0.01521 0.01270 0.01026 0.00789 0.00558 0.00332 0.00109 -0.00111 -0.00330 -0.00548 -0.00767 -0.00988 -0.01212 -0.01441 -0.01676 -0.01919 -0.02172 -0.02437 -0.02716 -0.03013 -0.03330 -0.03671 -0.04041 -0.04443 -0.04884 -0.05370 -0.05907 -0.06504 -0.07170 -0.07916 -0.08752 -0.09692 -0.10748 -0.11932 -0.13255 -0.14723 -0.16330 -0.18057 -0.19852 -0.21616 -0.23178 -0.24251 -0.24394 -0.22965 -0.19101 -0.11790 0.00000
0.00000 0.11067 0.17186 0.19931 0.20564 0.19998 0.18820 0.17383 0.15886 0.14436 0.13083 0.11847 0.10731 0.09728 0.08830 0.08024 0.07301 0.06650 0.06061 0.05528 0.05041 0.04597 0.04189 0.03813 0.03464 0.03141 0.02839 0.02557 0.02291 0.02041 0.01805 0.01580 0.01366 0.01162 0.00967 0.00779 0.00598 0.00422 0.00252 0.00086 -0.00077 -0.00236 -0.00394 -0.00551 -0.00708 -0.00865 -0.01024 -0.01185 -0.01350 -0.01520 -0.01697 -0.01882 -0.02078 -0.02286 -0.02508 -0.02749 -0.03010 -0.03297 -0.03613 -0.03964 -0.04356 -0.04797 -0.05294 -0.05858 -0.06501 -0.07235 -0.08075 -0.09037 -0.10139 -0.11395 -0.12819 -0.14411 -0.16154 -0.17993 -0.19807 -0.21360 -0.22239 -0.21762 -0.18889 -0.12217 0.00000
0.00000 0.11482 0.16723 0.18358 0.18065 0.16872 0.15342 0.13764 0.12272 0.10919 0.09719 0.08664 0.07742 0.06934 0.06226 0.05603 0.05051 0.04561 0.04122 0.03728 0.03372 0.03048 0.02753 0.02482 0.02232 0.02000 0.01785 0.01584 0.01396 0.01219 0.01053 0.00895 0.00746 0.00604 0.00468 0.00339 0.00215 0.00095 -0.00020 -0.00131 -0.00240 -0.00345 -0.00448 -0.00550 -0.00650 -0.00750 -0.00850 -0.00950 -0.01052 -0.01157 -0.01265 -0.01377 -0.01496 -0.01622 -0.01757 -0.01904 -0.02065 -0.02242 -0.02439 -0.02661 -0.02912 -0.03199 -0.03527 -0.03906 -0.04345 -0.04857 -0.05456 -0.06159 -0.06985 -0.07956 -0.09095 -0.10423 -0.11954 -0.13678 -0.15539 -0.17388 -0.18902 -0.19444 -0.17867 -0.12341 0.00000
0.00000 0.11305 0.15015 0.15293 0.14143 0.12547 0.10933 0.09465 0.08190 0.07105 0.06187 0.05413 0.04756 0.04196 0.03715 0.03299 0.02936 0.02617 0.02335 0.02083 0.01856 0.01651 0.01464 0.01293 0.01136 0.00990 0.00855 0.00729 0.00612 0.00501 0.00398 0.00300 0.00208 0.00121 0.00039 -0.00040 -0.00114 -0.00184 -0.00251 -0.00315 -0.00376 -0.00434 -0.00490 -0.00543 -0.00595 -0.00645 -0.00693 -0.00741 -0.00789 -0.00836 -0.00884 -0.00933 -0.00984 -0.01038 -0.01096 -0.01160 -0.01230 -0.01309 -0.01399 -0.01502 -0.01623 -0.01764 -0.01931 -0.02130 -0.02369 -0.02656 -0.03004 -0.03426 -0.03941 -0.04570 -0.05339 -0.06281 -0.07427 -0.08807 -0.10432 -0.12258 -0.14112 -0.15534 -0.15461 -0.11767 0.00000
0.00000 0.09695 0.11142 0.10135 0.08553 0.07037 0.05758 0.04726 0.03906 0.03255 0.02735 0.02315 0.01971 0.01687 0.01449 0.01247 0.01073 0.00921 0.00787 0.00668 0.00561 0.00463 0.00374 0.00293 0.00217 0.00147 0.00081 0.00020 -0.00037 -0.00091 -0.00141 -0.00188 -0.00232 -0.00273 -0.00311 -0.00347 -0.00379 -0.00409 -0.00436 -0.00461 -0.00483 -0.00502 -0.00519 -0.00533 -0.00544 -0.00554 -0.00560 -0.00565 -0.00567 -0.00567 -0.00565 -0.00562 -0.00557 -0.00551 -0.00544 -0.00537 -0.00531 -0.00526 -0.00524 -0.00525 -0.00532 -0.00546 -0.00569 -0.00606 -0.00660 -0.00737 -0.00843 -0.00988 -0.01184 -0.01446 -0.01795 -0.02259 -0.02873 -0.03683 -0.04740 -0.06091 -0.07736 -0.09515 -0.10776 -0.09625 0.00000
0.00000 0.05256 0.04246 0.02793 0.01693 0.00957 0.00481 0.00175 -0.00021 -0.00146 -0.00228 -0.00281 -0.00316 -0.00340 -0.00358 -0.00371 -0.00382 -0.00392 -0.00401 -0.00411 -0.00421 -0.00431 -0.00442 -0.00453 -0.00465 -0.00476 -0.00488 -0.00499 -0.00510 -0.00520 -0.00530 -0.00538 -0.00546 -0.00552 -0.00557 -0.00561 -0.00562 -0.00562 -0.00560 -0.00555 -0.00548 -0.00539 -0.00527 -0.00512 -0.00494 -0.00474 -0.00450 -0.00422 -0.00391 -0.00357 -0.00319 -0.00276 -0.00230 -0.00180 -0.00126 -0.00067 -0.00004 0.00064 0.00136 0.00213 0.00294 0.00378 0.00467 0.00559 0.00653 0.00749 0.00845 0.00937 0.01023 0.01097 0.01151 0.01172 0.01143 0.01033 0.00800 0.00376 -0.00341 -0.01474 -0.03068 -0.04497 0.00000
0.00000 -0.08936 -0.09215 -0.08039 -0.06774 -0.05703 -0.04840 -0.04151 -0.03598 -0.03150 -0.02783 -0.02481 -0.02229 -0.02019 -0.01843 -0.01694 -0.01568 -0.01460 -0.01369 -0.01291 -0.01224 -0.01166 -0.01117 -0.01074 -0.01037 -0.01005 -0.00976 -0.00951 -0.00928 -0.00906 -0.00886 -0.00867 -0.00848 -0.00830 -0.00810 -0.00790 -0.00769 -0.00746 -0.00721 -0.00694 -0.00665 -0.00633 -0.00598 -0.00560 -0.00518 -0.00472 -0.00422 -0.00367 -0.00308 -0.00243 -0.00172 -0.00095 -0.00012 0.00079 0.00177 0.00283 0.00398 0.00523 0.00659 0.00806 0.00965 0.01139 0.01329 0.01537 0.01764 0.02014 0.02291 0.02598 0.02942 0.03328 0.03766 0.04268 0.04848 0.05527 0.06331 0.07293 0.08444 0.09765 0.10958 0.10531 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
